what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1467109273166
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1467109273166
os,sysinfo,,,"win32",1467109273166
arch,sysinfo,,,"x86_64",1467109273166
ws,sysinfo,,,"win32",1467109273166
locale,sysinfo,,,"en_US",1467109273166
processors,sysinfo,,,"2",1467109273166
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1467109273166
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1467109273166
java.specification.name,sysinfo,,,"Java Platform API Specification",1467109273166
java.specification.vendor,sysinfo,,,"Oracle Corporation",1467109273166
java.specification.version,sysinfo,,,"1.7",1467109273166
java.vendor,sysinfo,,,"Oracle Corporation",1467109273166
java.version,sysinfo,,,"1.7.0_79",1467109273166
java.vm.info,sysinfo,,,"mixed mode",1467109273166
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1467109273166
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1467109273166
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1467109273166
java.vm.specification.version,sysinfo,,,"1.7",1467109273166
java.vm.vendor,sysinfo,,,"Oracle Corporation",1467109273166
java.vm.version,sysinfo,,,"24.79-b02",1467109273166
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1467109273197
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1467109273353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109273353
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1467109273446
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1467109273508
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1467109274129
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1467109274425
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1467109274456
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1467109274611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109381978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109382879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109431258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109556152
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467109558333
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1467109558621
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1467109558633
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1467109558675
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1467109558676
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1467109558762
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1467109558773
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1467109559112
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1467109561712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109566199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109618139
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467109618825
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1467109619152
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1467109619588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467109619697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467109625040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467109627268
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1467109638171
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1467109648765
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1467109648780
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1467109648874
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1467109648936
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1467109649108
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1467109649123
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1467109649185
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1467109649263
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1467109649310
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1467109649435
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1467109649435
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1467109649746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467109649980
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467109654809
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1467109657021
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1467109657052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109663065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109764332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1467109764353
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1467109764742
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1467109764756
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1467109765125
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1467109765126
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1467109765127
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1467109765130
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1467109765131
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1467109765232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109767922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109768887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109769289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109775039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109775273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1467109779058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467109780008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109785725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109785927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467109790055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467109800040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1467109818242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467109850221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467109850408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467109850829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467109851126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467109851375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467109851640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109881842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109890214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467109892319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109922708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109924298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109929241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109935649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109935649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109939843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109941434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109947608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109948590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109965462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467109968518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110031301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110072838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110075707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110133032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110141766
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1467110145447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110145712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110160155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110160311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110160607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110168967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110186421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110190101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110195498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110203702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110206120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467110232339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110235630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110242275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110243586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110244724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110254052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110256189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110276701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110279633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110289257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110338657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110346784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110351666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110373722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110378651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110380039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110408085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110414933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110415120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110415479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110415697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110415900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110416368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467110416758
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1467110420033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110421796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110423668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110428785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110428952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110430611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110452776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467110472211
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1467110474754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110478857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110478963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110480427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110503505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110507015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110564441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110565840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110572829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110574295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110655265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110683859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110694030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110818357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467110841913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110858199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110890065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467110891124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111013876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111044873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111089374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111092104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111093384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111096926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111097037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111098433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111122357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111129770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111187393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111195828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111202752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111204999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111210391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111210590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111212453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111234369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111236339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111245078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467111256591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467111262378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467111282610
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1467111284935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111289132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111289211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111290612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111326877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111335249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111339086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111378718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111393096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111405479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111411385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111412798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111416138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111416264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111417884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111469591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111497197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111501722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111503388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111530492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111538790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111558040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111560411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111563437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111588522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467111626539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111629019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111630283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111631484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111632794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111636148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111638831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111641936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111663604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111672511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111688735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111693696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111698859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111704288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111709623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111715255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111722431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111727360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111731260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467111735737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111739856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111758216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111762864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111772334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111789634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467111791943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111807652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467111826512
